cell_id,lat,lon,dist_to_drain_km,dist_to_incident_km,elevation_proxy,actual_flooded
2316,17.512138,78.504207,0.7367641303097032,5.781118043217564,23.948503709289163,0
2317,17.512138,78.508707,1.1124284952988095,5.976772060220107,27.71418159975617,0
2318,17.512138,78.513207,1.379604882833022,6.203049004864351,33.09378346360272,0
2319,17.512138,78.540207,0.2202258197704472,6.78769011085498,21.49664754799769,0
2320,17.512138,78.544707,0.3177846122123222,6.829007330206669,23.448151179617444,0
2321,17.516638,78.252207,0.966443668695177,11.276286603534128,27.962569899993348,0
2322,17.516638,78.256707,0.5361955740801835,10.807425467153994,25.2645790988652,0
2323,17.516638,78.261207,0.1694118507841852,10.3393272567774,20.932884238797243,0
2324,17.516638,78.279207,0.6281909348722542,8.477088658483298,19.392648714906983,0
2325,17.516638,78.283707,0.9605925695657151,8.014952355073651,27.28965815900703,0
2326,17.516638,78.288207,0.7094337705391567,7.554689116393527,20.39684747147256,0
2327,17.516638,78.337707,0.3502739398827048,2.881790785607972,25.206366623880744,0
2328,17.516638,78.342207,0.4012748325391181,2.5697921887962583,22.78295842721824,0
2329,17.516638,78.346707,0.2174216607770078,2.3148181242332697,23.210577919642898,0
2330,17.516638,78.351207,0.0710702839764902,2.137374861072556,18.40225233803758,0
2331,17.516638,78.355707,0.3257950202555095,2.0576192406375946,18.510268146273194,0
2332,17.516638,78.360207,0.7892868440338351,2.0867821823455905,24.80917257808377,0
2333,17.516638,78.364707,1.2265849321011746,2.2205765260435752,26.75015313385288,0
2334,17.516638,78.369207,0.7563395372737683,2.4418635575121237,22.936231938347003,0
2335,17.516638,78.405207,0.2227146482580776,5.53284197315175,21.056209320164967,0
2336,17.516638,78.409707,0.1053225934540009,5.978546095428704,25.825807228412803,0
2337,17.516638,78.414207,0.1866866201393373,6.428773118356533,22.567590318950916,0
2338,17.516638,78.418707,0.3471144763809483,6.882635503434207,24.086683038292183,0
2339,17.516638,78.423207,0.6007719154997622,7.339458863520924,25.327153440996693,0
2340,17.516638,78.427707,0.729724859871894,7.798722883407791,27.50045123564576,0
2341,17.516638,78.432207,0.7796118072508064,8.011104416746052,24.583962209263163,0
2342,17.516638,78.436707,1.0615138413701808,7.693493852006271,22.6599966128876,1
2343,17.516638,78.441207,1.4469198361498656,7.393065960925344,28.805845259475607,0
2344,17.516638,78.445707,1.880938681017411,7.111998589268923,33.49545961531469,0
2345,17.516638,78.450207,1.5609540396428712,6.852674408332661,28.078390458601355,0
2346,17.516638,78.454707,1.0846032824987022,6.61765004689685,26.851989254317772,0
2347,17.516638,78.459207,0.6095438706741233,6.4095991079972165,22.993134476973307,0
2348,17.516638,78.463707,0.1443408431348839,6.231223980429314,24.588577538238223,0
2349,17.516638,78.468207,0.3079061205016525,6.085134908245943,24.04067219382344,0
2350,17.516638,78.472707,0.3596988160989732,5.973701063669209,24.10900770116309,0
2351,17.516638,78.477207,0.2163735921463433,5.898886753837429,23.12165990080248,0
2352,17.516638,78.481707,0.2986861034111426,5.862094204429494,22.211567708549072,0
2353,17.516638,78.486207,0.7314624257787391,5.864039135215774,25.1756097816688,0
2354,17.516638,78.490707,0.5558796178535186,5.904683267356246,21.24174669341585,0
2355,17.516638,78.495207,0.545873849212012,5.983238001843204,19.0553674062352,0
2356,17.516638,78.499707,0.859016749822412,6.098238473160804,25.478497052010827,0
2357,17.516638,78.504207,1.1008018920471665,6.247672442880524,27.147469107790247,0
2358,17.516638,78.508707,1.4206755899363837,6.429139321841872,30.711106123646537,0
2359,17.516638,78.513207,1.7844543906715151,6.640013318707873,33.49924724018592,0
2360,17.516638,78.540207,0.2244643755117531,7.287444362097855,23.764988613893337,0
2361,17.516638,78.544707,0.1434898174785078,7.3259426340820175,18.156778093991917,0
2362,17.521138,78.256707,0.3649922447349049,10.91348493026128,20.795496184171625,0
2363,17.521138,78.261207,0.1076529642293676,10.450150311396042,21.289831692569752,0
2364,17.521138,78.265707,0.1071972265560002,9.988120728586871,25.77364573201055,0
2365,17.521138,78.274707,0.559810699458931,9.068774000761262,27.13375051267339,0
2366,17.521138,78.279207,0.7021664866264843,8.611959934686162,27.606937378771093,1
2367,17.521138,78.283707,0.4618947439460784,8.157479508174792,23.454067187079826,0
2368,17.521138,78.351207,0.286588949043511,2.621995566350285,19.302139614483053,0
2369,17.521138,78.400707,0.1854089758100859,5.31442041555228,21.08227835869232,0
2370,17.521138,78.405207,0.2147707439980595,5.73743708690741,17.757173822135073,0
2371,17.521138,78.409707,0.4522468937988854,6.168365285238711,21.22732361385953,0
2372,17.521138,78.414207,0.496429481652763,6.605656836996263,22.09319164991832,0
2373,17.521138,78.418707,0.7149369105575634,7.048127424438508,27.194263565229136,0
2374,17.521138,78.423207,0.6404759741908868,7.494859846434691,23.23601215651489,0
2375,17.521138,78.427707,0.2539771449819865,7.945135242664001,17.12833381543628,0
2376,17.521138,78.432207,0.3735413434482978,8.383913821401206,24.097920853521984,0
2377,17.521138,78.436707,0.7990031527866828,8.080976931897965,24.581177881566497,0
2378,17.521138,78.441207,1.2585825214785595,7.795503644934776,29.12108202542508,0
2379,17.521138,78.445707,1.3809276911648516,7.529480571739775,29.847641353123148,0
2380,17.521138,78.450207,1.3658007020119052,7.285038776984108,29.577962543424658,0
2381,17.521138,78.454707,0.931782355833493,7.06441887108177,29.234641691514927,0
2382,17.521138,78.459207,0.561118769243163,6.869916279966994,22.43027979024541,0
2383,17.521138,78.463707,0.2948473529599441,6.703804673964321,22.861579987148964,0
2384,17.521138,78.468207,0.1435747515185221,6.568238441627333,24.28456248205773,0
2385,17.521138,78.472707,0.0946872915772129,6.465139368411728,21.257102517639588,0
2386,17.521138,78.477207,0.124639800101552,6.39607767214783,19.24753579866652,0
2387,17.521138,78.481707,0.5565119716489781,6.362161883515535,26.13816424139973,0
2388,17.521138,78.486207,0.7232155274555185,6.363953942711638,27.74489500723045,0
2389,17.521138,78.490707,0.2464363387684003,6.401423860894427,22.20800740385124,0
2390,17.521138,78.495207,0.2167915109415176,6.473952179110466,17.831928557041675,1
2391,17.521138,78.499707,0.6932618836481114,6.580379768385847,25.64323894948589,0
2392,17.521138,78.504207,1.170217498635432,6.719095972105488,23.38979712485174,0
2393,17.521138,78.508707,1.6472928487610017,6.88815034497206,29.816236163102843,0
2394,17.521138,78.513207,2.109486172124513,7.085371646752924,29.845620522760544,0
2395,17.521138,78.540207,0.5344942914686538,7.787278616060896,18.750934516261395,0
2396,17.521138,78.544707,0.4978069276456012,7.823316717429031,20.00716156500441,0
2397,17.525638,78.252207,0.7414727510114522,11.500534625573025,22.385909798665654,0
2398,17.525638,78.256707,0.3053965186362935,11.041223463878284,19.41950244193044,0
2399,17.525638,78.261207,0.0079685159971098,10.583494183908153,20.708963156610665,0
2400,17.525638,78.265707,0.242493404673849,10.127561274267386,20.671454381104205,0
2401,17.525638,78.270207,0.5482853387996817,9.673678734293205,25.98010348502867,0
2402,17.525638,78.274707,0.9215207589032336,9.222149305696815,27.419269070254103,0
2403,17.525638,78.279207,0.5153967257237184,8.773336312693306,23.579947972553278,0
2404,17.525638,78.283707,0.043245576739346,8.327678966912572,20.904325191470367,0
2405,17.525638,78.396207,0.7959966750891815,5.179786616559126,18.492059090729683,0
2406,17.525638,78.400707,0.4766039564405326,5.572232835877447,20.82034679004397,0
2407,17.525638,78.405207,0.4975366728981119,5.977021237066748,20.108169763828396,0
2408,17.525638,78.409707,0.5787145118894443,6.391807386317628,17.08293867620593,1
2409,17.525638,78.414207,0.6387092407284968,6.81476596521901,21.69193907212249,0
2410,17.525638,78.418707,0.3286208465357463,7.244465705348046,19.711379627717463,0
2411,17.525638,78.423207,0.4349190621759707,7.679775142946201,25.928009538834385,0
2412,17.525638,78.427707,0.2354885888673312,8.119792104961391,18.794530935502426,0
2413,17.525638,78.432207,0.35382717810631,8.56379098862515,20.621999651354333,0
2414,17.525638,78.436707,0.7845414644749215,8.480287920753662,28.85886023822806,0
2415,17.525638,78.441207,1.031134310446251,8.208720021686617,31.31952094789022,0
2416,17.525638,78.445707,0.8813324452237921,7.956531027028652,26.626563855339317,0
2417,17.525638,78.450207,0.9724102739773272,7.725618938960348,27.716773988034383,0
2418,17.525638,78.454707,0.8068209045619199,7.517944560472456,29.436158014653493,0
2419,17.525638,78.459207,0.3303607203033736,7.335481801406108,20.798344701238275,0
2420,17.525638,78.463707,0.078447505093481,7.180152959708968,20.214158764010072,0
2421,17.525638,78.468207,0.2365891004790443,7.053750790448526,24.207418999334458,0
2422,17.525638,78.472707,0.2199452761152336,6.957851990850614,27.54406778897699,0
2423,17.525638,78.486207,0.8646163510390522,6.863936131302499,26.205876779479777,0
2424,17.525638,78.490707,0.5313964708352884,6.898690095077806,24.725697531067368,1
2425,17.525638,78.495207,0.5141469149541706,6.9660412908868565,26.09055970711598,0
2426,17.525638,78.499707,0.8364078961778696,7.065057531919515,29.349121135446374,0
2427,17.525638,78.504207,1.2604873731848196,7.194431528350134,25.90115872089049,0
2428,17.525638,78.508707,1.7127273637562432,7.352560950150628,29.12606632326795,0
2429,17.525638,78.513207,1.8548170802267905,7.537636264554144,33.08391372644053,0
2430,17.525638,78.535707,0.8901224098485508,8.28071832090633,18.860968988862027,0
2431,17.525638,78.540207,0.5616730053700949,8.287178396864409,21.943320600279552,0
2432,17.525638,78.544707,0.2358687894194436,8.321050899137887,15.962698077657222,0
2433,17.530138,78.243207,0.1761694897518258,12.555489448829508,17.661442289473932,0
2434,17.530138,78.247707,0.6182910114731635,12.0985984385036,20.22730256693489,0
2435,17.530138,78.252207,0.8453988605424211,11.64333527845718,20.859326073555287,0
2436,17.530138,78.256707,0.4129298247268613,11.189898658918128,18.98871621703348,0
2437,17.530138,78.261207,0.090994942622429,10.738519961003975,20.39972560967409,0
2438,17.530138,78.265707,0.3444870228349289,10.289470019398877,24.205102989230948,0
2439,17.530138,78.270207,0.5876687749448254,9.843067559653024,24.25506415311297,0
2440,17.530138,78.274707,0.7320873781855629,9.399689785793791,26.330754418381183,0
2441,17.530138,78.279207,0.521361684402495,8.959785741898969,26.81990378822555,0
2442,17.530138,78.283707,0.1551514637370736,8.523893265585855,22.2060611907861,0
2443,17.530138,78.288207,0.3577476232732673,8.092660604556956,27.409270522353022,0
2444,17.530138,78.396207,1.0498829213518972,5.489787150945616,23.89060309931008,0
2445,17.530138,78.400707,0.7281581535822534,5.861505586129417,26.027389241159785,0
2446,17.530138,78.405207,0.4282089389775114,6.247570401864134,18.881472722795024,0
2447,17.530138,78.409707,0.0792585262885705,6.645481738001049,17.331910795599654,0
2448,17.530138,78.414207,0.2181350132095349,7.053234899318136,21.399336432411307,0
2449,17.530138,78.418707,0.0034036095284897,7.469218230019679,21.03806542608156,0
2450,17.530138,78.423207,0.3367175620803871,7.892130434481031,21.176459381539484,0
2451,17.530138,78.427707,0.5062370957365069,8.320915095282704,23.29700516148969,0
2452,17.530138,78.432207,0.559114299923009,8.754709398257567,26.307992769720556,0
2453,17.530138,78.436707,0.8833857795664907,8.889833113500979,26.260870477343524,0
2454,17.530138,78.441207,0.6586129926124994,8.631167143053997,26.40649235858386,0
2455,17.530138,78.445707,0.3837800074030668,8.391689272449966,26.31205373140808,0
2456,17.530138,78.450207,0.5622435127147037,8.17308635523934,29.626068978567965,0
2457,17.530138,78.454707,0.6877871603091941,7.977074741276864,27.47112329964815,0
2458,17.530138,78.490707,0.936012548501024,7.396375952524665,23.73966510225844,0
2459,17.530138,78.504207,1.5187409657443072,7.672952101687547,24.591262843572625,0
2460,17.530138,78.508707,1.4670005367645556,7.821409366084667,24.77112880080396,0
2461,17.530138,78.513207,1.3552804957694586,7.995635317156008,23.218097214602977,0
2462,17.530138,78.517707,1.405016025449432,8.193986387131538,25.13232931239381,0
2463,17.530138,78.535707,0.4053594413128962,8.781040412300229,15.402482403189117,0
2464,17.530138,78.540207,0.5556566965998596,8.787132521053863,17.213532406989838,0
2465,17.530138,78.544707,0.141498502267073,8.819084209393704,14.675288151568036,0
2466,17.534638,78.243207,0.4119328569376879,12.706119856929632,17.16481305468149,0
2467,17.534638,78.247707,0.5183697335847768,12.25485740461653,22.071053904247663,0
2468,17.534638,78.252207,0.527850654562322,11.805632988444328,21.66746641766658,0
2469,17.534638,78.256707,0.4190582117822708,11.358688417934578,20.674951607497015,0
2470,17.534638,78.261207,0.5001065158596257,10.914303778389032,21.21928434968104,0
2471,17.534638,78.265707,0.0416484086868839,10.47280494600313,19.56424356415165,0
2472,17.534638,78.270207,0.1261861058423127,10.034572835516578,22.62770589376633,0
2473,17.534638,78.274707,0.3709299820830941,9.600054824565124,25.60402931270898,0
2474,17.534638,78.279207,0.8240318124369324,9.169778916199457,26.262667617204453,0
2475,17.534638,78.283707,0.6536537518844661,8.744371344339985,27.95093783895456,0
2476,17.534638,78.396207,0.932504088718474,5.826327409667761,16.55673396034775,0
2477,17.534638,78.400707,0.5979510339874302,6.1778209127671095,19.64892392372496,0
2478,17.534638,78.405207,0.1238178832163402,6.5452458700894685,18.658791925644053,0
2479,17.534638,78.409707,0.0767855296484527,6.926067274514286,17.162555343186153,0
2480,17.534638,78.414207,0.06029900785808,7.318194066906696,22.21569333843309,0
2481,17.534638,78.418707,0.2394442080305432,7.719903692806175,18.91138867211122,0
2482,17.534638,78.423207,0.6021133349919462,8.129775751128589,24.325764231140194,0
2483,17.534638,78.427707,0.1442048927627308,8.546635982042845,22.10379684671455,0
2484,17.534638,78.432207,0.2428780798594865,8.96951010702872,23.556567184432428,0
2485,17.534638,78.436707,0.7194712724065864,9.308261753674294,27.303438805946904,0
2486,17.534638,78.441207,0.3809038345395877,9.061554096780222,26.526356730641734,0
2487,17.534638,78.508707,1.024341835263224,8.293943031726483,25.98335457083457,0
2488,17.534638,78.513207,0.8567255497570996,8.458437348428895,25.08433135926739,0
2489,17.534638,78.517707,0.9320113700155472,8.646173233759184,21.91403956998689,0
2490,17.534638,78.535707,0.1462862687360726,9.281368442150592,16.79020430301403,0
2491,17.534638,78.540207,0.3377382691007111,9.287132212231688,14.827330265555156,0
2492,17.534638,78.544707,0.1159406478305112,9.317368681135232,16.541839205114314,0
2493,17.539138,78.243207,0.0712092997425041,12.874447652835022,13.79526355026232,0
2494,17.539138,78.247707,0.025737643822213,12.429309309574416,18.08365008839805,0
2495,17.539138,78.252207,0.0532143894236262,11.986635817770036,21.481782325566893,0
2496,17.539138,78.256707,0.0435636681418999,11.546710670831416,17.857038236038782,0
2497,17.539138,78.261207,0.2402498896132616,11.109860358395691,16.064647062157952,0
2498,17.539138,78.265707,0.2090691045658649,10.676462327700294,20.36696069950564,0
2499,17.539138,78.270207,0.1984507291380363,10.246954634256088,25.05686043236549,0
2500,17.539138,78.274707,0.4352651486332132,9.82184766289264,26.268548707645625,0
2501,17.539138,78.279207,0.8642054354076445,9.401738379116294,29.299839350487957,0
2502,17.539138,78.396207,0.4646620749715953,6.18507669790482,19.06334383413186,0
2503,17.539138,78.400707,0.4718988674648875,6.517242458219966,18.76564706891061,0
2504,17.539138,78.405207,0.1774262240286641,6.866520631977723,19.335349819543534,0
2505,17.539138,78.409707,0.2037800958007794,7.23043171233688,19.90143612832491,0
2506,17.539138,78.414207,0.5502899423222478,7.606875884918852,24.291725687263128,0
2507,17.539138,78.418707,0.6854009802279948,7.994082782383582,23.949611307675447,0
2508,17.539138,78.423207,0.7800568032066221,8.390562505133353,26.811948608689782,0
2509,17.539138,78.427707,0.4690187736093367,8.795061090619914,23.7120479852955,0
2510,17.539138,78.432207,0.525947951070449,9.2065216468173,24.607193280547595,0
2511,17.539138,78.436707,0.779804524061845,9.734428359484834,31.803255847340544,0
2512,17.539138,78.441207,0.3530653749366023,9.498801692164545,27.198252580970543,0
2513,17.539138,78.508707,0.6678822324363202,8.769566246436176,23.47193163257698,0
2514,17.539138,78.513207,0.3632172039977733,8.925295245187444,19.181891487657836,0
